timestamp,temperature_c,vibration_mm_s,current_a,voltage_v,power_w,cycle_time_s,status
2026-03-10 12:41:06.754917,77.66889238687031,2.212338672303032,12.36873314731752,219.3813552686258,2713.4694408144933,28.251128703320163,normal
2026-03-10 12:42:06.754917,75.24685196782627,2.415547904468922,12.393797298216251,218.01160153192697,2701.991598046194,31.255212595123663,normal
2026-03-10 12:43:06.754917,78.19644112519606,2.1051281891395264,10.07232742065439,214.0798472088872,2156.2823152515766,29.44098507340693,normal
2026-03-10 12:44:06.754917,73.44813464969889,2.447497213163078,11.721116605849243,218.00050468934433,2555.2093355977895,29.68338904398067,normal
2026-03-10 12:45:06.754917,79.22804232055674,2.5307407531835073,12.845157971184321,221.34647376290366,2843.230421849103,29.63229221368158,normal
2026-03-10 12:46:06.754917,81.89669437085774,2.4100576072767685,11.951102816525895,219.77553484938733,2626.5600135419977,28.308653791011775,normal
2026-03-10 12:47:06.754917,73.91148431868102,2.239998967670616,10.594810153196425,220.91250515299606,2340.52605256302,29.97180206818666,normal
2026-03-10 12:48:06.754917,86.48102487165183,4.154874821127553,16.40572814487649,216.64942399772883,2588.4396939402195,29.87470355575636,anomal
2026-03-10 12:49:06.754917,79.3601534313531,2.6767762598277636,13.704105516255492,225.8585895735808,3095.1899432689934,30.48248049681346,normal
2026-03-10 12:50:06.754917,79.73871643719214,2.0638403690228615,13.24689171553472,214.1191333172261,2836.4129732774363,30.169010291385725,normal
2026-03-10 12:51:06.754917,73.4314199185402,3.064372951898508,11.937995990633969,222.4378014854336,2655.461582298541,31.59598909922447,normal
2026-03-10 12:52:06.754917,73.73943954871243,2.4605647470862952,12.951449277058087,225.9094554647998,2925.8548536601675,31.847017232094736,normal
2026-03-10 12:53:06.754917,74.15464617341848,2.507539849177939,11.633492979631948,222.40454046374447,2587.3416601232407,27.898753356344397,normal
2026-03-10 12:54:06.754917,70.96664846689717,2.783285769302623,10.296128413173282,218.98737886467586,2254.7221736549313,31.73754500118154,normal
2026-03-10 12:55:06.754917,72.2440441605474,2.5932864525054007,11.075534011870445,217.35851476668512,2407.3616230680655,27.627327145780292,normal
2026-03-10 12:56:06.754917,71.9875776997438,2.881254653565298,13.562888768508198,225.18043825523128,3054.0972368996304,31.17571177627547,normal
2026-03-10 12:57:06.754917,72.69660730468762,2.6148496660807297,11.726006918170695,212.88512537369164,2496.292452907544,31.239477569405736,normal
2026-03-10 12:58:06.754917,74.89594533783966,2.255025050143825,11.756616020624982,215.14937869810177,2529.4286324296145,26.17736621667499,normal
2026-03-10 12:59:06.754917,75.70264419760956,2.6446014100824407,11.70016180372512,218.01221117254138,2550.7781459066236,30.18595849305882,normal
2026-03-10 13:00:06.754917,79.65150147844223,2.042509517071735,13.904136589573007,226.18826878756,3144.952584181287,29.06300777327937,normal
2026-03-10 13:01:06.754917,72.00493787778363,2.5434238823106092,13.625958915362062,221.89883818020448,3023.5844524100407,28.48246948412925,normal
2026-03-10 13:02:06.754917,77.95296719542975,2.4867080037422156,14.218780233448134,215.15977120744878,3059.3095018776958,32.70170466139801,normal
2026-03-10 13:03:06.754917,74.35803346732348,2.416753257090984,11.840954789599948,218.44846147307547,2586.6383561603525,28.692641718725163,normal
2026-03-10 13:04:06.754917,74.8516088710427,2.4485849954244276,12.295624488747094,216.92838427951853,2667.2699540515882,28.3872461417639,normal
2026-03-10 13:05:06.754917,77.02445847649982,1.7472603818009442,10.48335745057921,216.45105503883232,2269.133780527073,30.151389880010186,normal
2026-03-10 13:06:06.754917,71.63183393531311,2.2805100369036153,13.476934426118275,224.8944477927839,3030.8877257014283,31.371179492596834,normal
2026-03-10 13:07:06.754917,76.14722923855216,2.537137960456446,10.832220448732064,213.14128435368247,2308.793378844975,29.716702827979745,normal
2026-03-10 13:08:06.754917,75.49935662463916,2.56394255679896,12.21677556376263,228.04390427867187,2785.9611972567027,32.332741091338505,normal
2026-03-10 13:09:06.754917,76.47735379202445,2.088929943629617,10.902697472367155,224.1411484509231,2443.743132669351,31.06195132392818,normal
2026-03-10 13:10:06.754917,75.86750593172346,3.00628313634588,11.411133173261303,225.4543083530185,2572.6891371018123,25.64357736053714,normal
2026-03-10 13:11:06.754917,82.36590041973268,2.1535300607142,11.1627375689503,217.6853024398737,2429.963903753887,28.941066072985983,normal
2026-03-10 13:12:06.754917,73.08678004724605,2.8877828802106946,11.392124739324181,219.25029640460446,2497.726725775054,28.876315801296602,normal
2026-03-10 13:13:06.754917,73.40700913499455,2.670877744748674,11.460877296851022,212.83424092737644,2439.2671198370895,30.958721906858845,normal
2026-03-10 13:14:06.754917,73.13057842072571,2.2415090760624787,11.451731205074923,217.376687964666,2489.3394008208,24.750365887251775,normal
2026-03-10 13:15:06.754917,73.33356864251924,3.2101243570438047,12.833333911780308,222.46827423821574,2855.0096480765355,35.098019417435445,normal
2026-03-10 13:16:06.754917,73.08783861808044,2.022545267297408,10.89513720693748,226.480315308907,2467.534109961005,31.06205218978842,normal
2026-03-10 13:17:06.754917,78.56704959332265,2.8676616694440007,12.220541427013867,214.46421591598775,2620.868835213375,30.297753607835382,normal
2026-03-10 13:18:06.754917,79.26151274396956,2.9002329272171914,13.217959152305559,218.17247031507367,2883.794800782241,32.36313543283829,normal
2026-03-10 13:19:06.754917,73.28776111875158,2.2317519163693422,11.486803635486604,219.2435038988374,2518.4070776419867,34.68730810562525,normal
2026-03-10 13:20:06.754917,72.50293328068732,3.0569861200257313,11.282081109252399,213.02105398903757,2403.320809082756,31.741493289176805,normal
2026-03-10 13:21:06.754917,76.41424666915921,2.399981394160419,11.769475374819748,222.956746208792,2624.0839341543137,31.89762619294324,normal
2026-03-10 13:22:06.754917,73.34333086715708,2.615477451711943,13.17972520836071,216.38004834128697,2851.829577709969,30.261380048928764,normal
2026-03-10 13:23:06.754917,76.89879545326653,2.604128735508488,12.194107630953358,219.02304824411488,2670.7906239482268,29.716948493266102,normal
2026-03-10 13:24:06.754917,75.6087690625539,2.446276503411781,11.468785705392401,217.74025314044061,2497.216302705608,29.048409111990196,normal
2026-03-10 13:25:06.754917,70.4527676550083,2.824323309263913,12.483876651188039,216.05330747140164,2697.182840554181,28.347776016570915,normal
2026-03-10 13:26:06.754917,79.64251560399019,2.8173954882208854,10.897707850163577,219.96477507259723,2397.1118560681084,28.625971800601004,normal
2026-03-10 13:27:06.754917,80.38763301928657,1.8005872107047276,12.681359510442949,218.92195210715988,2776.227979398868,27.298888071314032,normal
2026-03-10 13:28:06.754917,84.40649385374412,4.571157899519556,17.771637828709032,218.14071058860668,2706.8224155170415,29.848257098629954,anomal
2026-03-10 13:29:06.754917,73.83689532019204,1.8350032047857303,11.692191528861116,216.35769189159828,2529.6955723388887,26.630664845547226,normal
2026-03-10 13:30:06.754917,75.85759617217471,2.913018481736663,11.16141420155277,221.59762335391477,2473.342860332726,30.381833048287422,normal
2026-03-10 13:31:06.754917,76.00337036996108,2.9506820547310335,11.113319077716543,228.26808634246143,2536.8160787835236,29.927338783915317,normal
2026-03-10 13:32:06.754917,76.9756328180185,2.063613427913921,12.53481733634591,220.69943616419565,2766.427118552727,30.293870596773374,normal
2026-03-10 13:33:06.754917,81.03061361629905,2.335674284818166,13.228980502489062,224.98059107455563,2976.263852763761,28.955736859960016,normal
2026-03-10 13:34:06.754917,74.46915831751785,2.0577181326056255,11.362692252971206,213.04889037423268,2420.8089761594056,36.15372074036101,normal
2026-03-10 13:35:06.754917,72.60510826638463,2.414031587884506,12.458386703551485,220.78880719646884,2750.67233986948,32.72023180036062,normal
2026-03-10 13:36:06.754917,70.86204231595642,2.3767862863257037,9.912972981397932,214.51315840514468,2126.463143424534,27.510914999830554,normal
2026-03-10 13:37:06.754917,72.80720988017424,2.811864212907736,11.4153822693428,212.6153753623405,2427.085786100926,30.465736174853795,normal
2026-03-10 13:38:06.754917,74.90061908137861,3.0241234984478433,11.968941067129098,216.3031429627048,2588.919570755414,28.783987714125352,normal
2026-03-10 13:39:06.754917,80.38367359055336,3.0582735243159824,11.090316583018167,225.95949667206787,2505.9623530326726,27.971040546585172,normal
2026-03-10 13:40:06.754917,73.44716610289149,2.275132789368679,11.063493625210404,224.75007914334822,2486.521067867967,27.31985585775213,normal
2026-03-10 13:41:06.754917,75.67136385491669,2.416311250502189,11.332220443531114,221.215023610272,2506.8574129725425,30.86443338151851,normal
2026-03-10 13:42:06.754917,74.95073131178174,1.82662472311162,12.292192728326373,212.33649720055035,2610.0811468468983,28.637239529860853,normal
2026-03-10 13:43:06.754917,78.56517982034426,2.1776519734015247,11.812670981593625,219.01859674306033,2587.1946221761045,31.935652048050407,normal
2026-03-10 13:44:06.754917,82.58079727762086,2.885940653238983,9.761768766675027,221.50850004450868,2162.3147572875187,31.98756442906088,normal
2026-03-10 13:45:06.754917,73.40739368123904,3.1462331294192927,9.879299847364933,220.877681147893,2182.1168416507,32.7478287704229,normal
2026-03-10 13:46:06.754917,73.53168167244533,2.006260451248031,11.393134822142825,210.78103208259628,2401.4567164674318,28.295226467851794,normal
2026-03-10 13:47:06.754917,78.13248263120721,2.2630142963388424,12.457686586053551,215.54841075990063,2685.234545368775,30.95073122138402,normal
2026-03-10 13:48:06.754917,77.04567446887893,2.489437697216429,9.252495157274765,219.67961117925643,2032.5845385880734,31.264908433284603,normal
2026-03-10 13:49:06.754917,80.5401219772081,2.6120644635278425,11.50026982384837,222.68145454758596,2560.8968120642653,29.05164364979207,normal
2026-03-10 13:50:06.754917,76.75178455597789,2.1761585920313413,11.473752143482578,209.01936089450027,2398.236340092631,28.45645608521425,normal
2026-03-10 13:51:06.754917,73.92212372763882,2.669624417785636,13.388337778208449,219.1893801226007,2934.581458477507,33.21904133155195,normal
2026-03-10 13:52:06.754917,76.77196449207693,2.3104642611716337,11.614978188287136,220.71524384939477,2563.602743133197,30.454991751464107,normal
2026-03-10 13:53:06.754917,78.32611074174872,2.4942190916486884,12.382988984740928,224.24805994258108,2776.861256118505,31.271935501423474,normal
2026-03-10 13:54:06.754917,77.46144654359209,2.71851369920148,12.141257140087463,223.46428792118718,2713.1373812776746,28.355847976344144,normal
2026-03-10 13:55:06.754917,76.52182209332189,2.502568907924375,9.8694335201928,222.91285659404403,2200.023618951189,27.561431066955613,normal
2026-03-10 13:56:06.754917,78.20002406876746,2.3254456437893727,12.768207216631737,216.00029746649034,2757.936556906244,28.86110045101578,normal
2026-03-10 13:57:06.754917,78.50788677133701,2.4561560784296677,12.215396505456289,210.45998931438345,2570.8522180092873,29.751957225220007,normal
2026-03-10 13:58:06.754917,79.14647697311258,2.4646548163178656,12.50826863967459,218.034736214693,2727.237053353966,27.871559986365302,normal
2026-03-10 13:59:06.754917,76.94612966276893,2.351995588047149,15.926237706436327,225.0081591260428,3583.533428129008,29.980310382699233,normal
2026-03-10 14:00:06.754917,74.49864575904944,2.396481574933159,9.915887060501412,226.96727263762216,2250.5818419046936,26.622989623863,normal
2026-03-10 14:01:06.754917,75.44014105929998,3.1394588682018867,13.724696649761109,223.55274551148892,3068.19361736643,27.759905155060256,normal
2026-03-10 14:02:06.754917,78.61952689952507,2.7243677791764953,11.712552480599644,222.14670411400868,2601.9049303275674,31.34182249655375,normal
2026-03-10 14:03:06.754917,72.5491929870383,2.381807872788336,12.28732890440301,221.89819824192983,2726.5361450930136,31.207581040555787,normal
2026-03-10 14:04:06.754917,76.1060199266187,2.7787817618042943,11.954487754698757,217.2194062661961,2596.7467322921757,29.216246469226267,normal
2026-03-10 14:05:06.754917,73.81998356301791,2.366472204097596,11.575763666601956,219.3496985322319,2539.1402705495025,27.964471381846096,normal
2026-03-10 14:06:06.754917,75.08623446880445,2.9692498550346564,11.430167071761241,228.34534762913165,2610.0254734603745,27.94519289694798,normal
2026-03-10 14:07:06.754917,78.8353555878219,2.6478568768792377,12.32950873557301,215.28720997104062,2654.3855359950862,29.25346350811737,normal
2026-03-10 14:08:06.754917,75.57329720405971,2.4570791423983085,10.48282630332832,228.07389395354926,2390.85901463878,31.289036983290583,normal
2026-03-10 14:09:06.754917,75.13930964446844,2.679086770324111,12.750579167521765,218.38985922753972,2784.597189464679,31.85649138268865,normal
2026-03-10 14:10:06.754917,70.92043157706024,1.8716495391726002,11.583805595114747,226.6271605454754,2625.2049703316457,29.00693652903606,normal
2026-03-10 14:11:06.754917,77.23876069808166,2.049293012436078,10.869930660959643,212.9659249525123,2314.9248373809437,27.693015148030433,normal
2026-03-10 14:12:06.754917,76.93645254342323,2.0224299974403777,11.549987142004186,222.92952100582323,2574.8331011904106,30.535687275732666,normal
2026-03-10 14:13:06.754917,81.48976416991638,2.5571772379054827,13.257149216862572,216.3161493202619,2867.7354695558374,28.3529300587483,normal
2026-03-10 14:14:06.754917,74.076665295141,3.1930059997940368,11.464664912983777,212.92366404037907,2441.0984602676795,28.963494722277595,normal
2026-03-10 14:15:06.754917,75.65745098299182,3.392520058477053,12.358453618209621,221.09267021205474,2732.3635101417944,32.65055218087407,normal
2026-03-10 14:16:06.754917,75.74815105113227,2.755220440576303,11.269043724284527,225.04735894297986,2536.0685279631944,31.654230857131537,normal
2026-03-10 14:17:06.754917,79.73235983929042,2.700337789977783,12.757921849923619,215.7752928070325,2752.844322776507,30.315948624502905,normal
2026-03-10 14:18:06.754917,74.71411340283915,1.7795769063389044,12.685507738790204,212.504920197708,2695.7328096990195,27.456161997774554,normal
2026-03-10 14:19:06.754917,75.83706457731101,2.2829304801063914,13.848608833296412,219.54077617832522,3040.334332251905,30.42279313494132,normal
2026-03-10 14:20:06.754917,76.82368952914962,2.1848864992367045,11.824436054500785,219.56282335611408,2596.2065647200225,32.125314581575054,normal
2026-03-10 14:21:06.754917,75.55982736946908,2.2516609606995535,12.668654804757907,222.74159813777248,2821.836417467546,29.24873266846893,normal
2026-03-10 14:22:06.754917,73.66069915634841,2.4327424725660842,12.098067539538945,224.74797285682243,2719.0161549963036,32.70222817997343,normal
2026-03-10 14:23:06.754917,75.58226997869492,2.311163768921149,13.295871781863013,219.70292409363753,2921.1419088493867,32.58549057903642,normal
2026-03-10 14:24:06.754917,78.22089524957931,1.7082800758496848,11.28116761239127,229.27751657397133,2586.518094223788,33.32746566428695,normal
2026-03-10 14:25:06.754917,71.92045410176682,2.7991641024470137,12.74500531287728,221.12117372267645,2818.1905338851716,30.610486253062707,normal
2026-03-10 14:26:06.754917,75.39890902244063,2.0709027897040775,11.805302703883319,218.2678674699655,2576.71824601403,31.174783399612025,normal
2026-03-10 14:27:06.754917,72.89963755518248,2.59569874564446,11.935811822891502,211.94216320448587,2529.7017773453026,32.82837457666218,normal
2026-03-10 14:28:06.754917,78.58513988677453,3.3296330678999895,12.091752484448373,218.68670239841916,2644.3054770419067,30.89478787413795,normal
2026-03-10 14:29:06.754917,70.43043928564867,2.132246163365431,12.252240396426677,218.31806527294432,2674.8854186068843,28.997531784419575,normal
2026-03-10 14:30:06.754917,73.32323445818524,1.487884990901468,11.883770956878042,224.80152398140734,2671.4898217521713,29.102914326944276,normal
2026-03-10 14:31:06.754917,76.13163562519357,2.3855983112479557,12.214713183170526,222.31241812033426,2715.4824243969647,30.47710990754748,normal
2026-03-10 14:32:06.754917,88.64503372020494,5.297023597651201,19.486442464958955,214.1031543918369,2907.117906828825,27.418877156107563,anomal
2026-03-10 14:33:06.754917,74.80274921678104,3.2833389816882375,12.985449685615219,220.8612719320552,2867.9829341746836,29.713482169271614,normal
2026-03-10 14:34:06.754917,73.33440141992041,2.008180162219033,12.869154592496896,223.35765585864527,2874.424202662626,32.19309423646051,normal
2026-03-10 14:35:06.754917,80.64347120832177,2.6986796892946088,11.544460473976129,227.64015679693915,2627.9827924319925,25.617492297669436,normal
2026-03-10 14:36:06.754917,84.1510061522091,5.1956199223298025,16.10306118521535,224.43751983707028,2493.671232019416,33.06896420358903,anomal
2026-03-10 14:37:06.754917,68.40358213013975,2.4576206582783455,12.955300558237752,223.8042332715574,2899.4511082389795,32.24474843740632,normal
2026-03-10 14:38:06.754917,76.32004335015999,3.557737338806814,12.876046792529793,220.3004299730758,2836.598644747757,29.080470768339048,normal
2026-03-10 14:39:06.754917,73.49383732694217,1.8988118686419386,13.472670675750981,221.94156002711725,2990.1455475077687,31.086781655743618,normal
2026-03-10 14:40:06.754917,71.93630154860786,2.601495864597829,11.39601937403077,226.2475245035308,2578.3211725687383,30.006295453812655,normal
2026-03-10 14:41:06.754917,77.12506934189805,2.6870772687061732,11.770451344639653,213.33611301260174,2511.0623382693752,32.45998073687737,normal
2026-03-10 14:42:06.754917,75.7314021413136,2.934314529975739,10.360515837474566,218.25280336391523,2261.2116258250658,31.965366285539883,normal
2026-03-10 14:43:06.754917,73.30776410778981,2.539193261388358,11.607528893939127,216.1371562562188,2508.8182862978956,27.19985855363398,normal
2026-03-10 14:44:06.754917,71.15908680398732,2.623220215801641,12.996570510579447,221.8957655936306,2883.8839635366294,31.174524826928355,normal
2026-03-10 14:45:06.754917,77.61737198484043,2.3433405730312837,11.533504620771803,226.15111087825395,2608.3148823070183,29.588744292713503,normal
2026-03-10 14:46:06.754917,76.95060353387598,2.6076507764980428,12.640479795200823,217.01512856639462,2743.17534789642,30.1656651410362,normal
2026-03-10 14:47:06.754917,74.70247240866185,2.362723089801036,11.809496894002189,208.0484781626528,2456.9478566637304,28.54365619806037,normal
2026-03-10 14:48:06.754917,80.53991098814299,2.7486287559424203,12.32405702822156,217.93889627487766,2685.8913863592556,33.496274138241674,normal
2026-03-10 14:49:06.754917,71.78974570102154,2.3521558655825463,10.852308610184332,224.56736866008703,2437.0743884763015,32.08012363980515,normal
2026-03-10 14:50:06.754917,70.42342448722579,2.6508401575608747,12.0852094496339,222.6881495147494,2691.2329288371366,28.520457672054064,normal
2026-03-10 14:51:06.754917,72.92427579035626,2.4882948745260087,9.008864029099277,222.1409312390529,2001.2374448301193,27.330778786179536,normal
2026-03-10 14:52:06.754917,74.86324195093351,2.9504201003088673,11.813103841838014,218.6000334906276,2582.3448954540513,29.228654738044305,normal
2026-03-10 14:53:06.754917,75.73001834796807,2.4794425105646054,10.36952675628486,213.60484631890108,2214.98116917596,30.86900529218261,normal
2026-03-10 14:54:06.754917,74.276291826431,1.7907870127172474,13.205994516546816,222.57647160812235,2939.343663569202,30.480411687892445,normal
2026-03-10 14:55:06.754917,76.05616618954289,3.0047686002855967,12.777407352764511,215.8285909498269,2757.729824939122,32.50626564953649,normal
2026-03-10 14:56:06.754917,71.24538172742866,2.137707079654952,12.46667098196608,230.92048366690227,2878.8096928717428,31.579839444361703,normal
2026-03-10 14:57:06.754917,79.33129381221978,2.238493464540472,13.52100622715938,222.85253604177257,3013.190527559067,31.939138051505815,normal
2026-03-10 14:58:06.754917,74.75354646482229,2.261735482382603,11.051083479175162,217.09675848723023,2399.15440110071,30.653710801220875,normal
2026-03-10 14:59:06.754917,78.35188749476438,3.049775237268327,13.747363197915558,216.94307376305687,2982.395228292928,27.22140253957802,normal
2026-03-10 15:00:06.754917,76.02817603913311,1.6457303144085216,12.932191564260386,219.53527896693205,2839.0722827137092,29.6086029377062,normal
2026-03-10 15:01:06.754917,76.37025965746135,3.755099413463998,11.763444712781054,218.80249038989126,2573.8709987202938,32.12017947981733,normal
2026-03-10 15:02:06.754917,76.70930184069661,2.9224227236264206,13.135620147182944,225.58416887764977,2963.187953594776,29.896954142950708,normal
2026-03-10 15:03:06.754917,76.34312568005194,2.589295565651664,10.893706487588366,220.93208084872023,2406.769242458101,31.006180737247494,normal
2026-03-10 15:04:06.754917,76.92816827960263,2.4780423997534853,11.175485838472326,216.34184130545736,2417.725183778166,29.362503369507735,normal
2026-03-10 15:05:06.754917,78.9874575903973,2.6142216299430627,11.3914102767603,229.45220342577892,2613.784188129713,27.94037630291631,normal
2026-03-10 15:06:06.754917,75.58956350910441,2.7084489713517352,11.471022291935984,220.2465416576011,2526.4529890761496,29.75331187190778,normal
2026-03-10 15:07:06.754917,77.12701127276554,2.758086234380023,10.943442357239746,223.8441983798445,2449.626081972367,30.618094886065307,normal
2026-03-10 15:08:06.754917,74.73079291713832,2.7222417864013795,13.223083067095326,216.9588674627762,2868.865126603215,28.688624561077113,normal
2026-03-10 15:09:06.754917,79.32035164634841,2.5358322725020996,11.741145599630169,221.81557813872263,2604.368999192885,29.528577510286663,normal
2026-03-10 15:10:06.754917,72.97082309382219,2.4210646318770697,12.352504968356879,221.55554995571597,2736.7660315950225,28.121073516028034,normal
2026-03-10 15:11:06.754917,80.40282129873245,2.4394906865385955,11.42964863358632,210.55175353951924,2406.53256214217,32.23848983512819,normal
2026-03-10 15:12:06.754917,74.87952614806697,2.4220366878589275,10.179396699451482,230.0763755523032,2342.0386979188747,29.41108848482393,normal
2026-03-10 15:13:06.754917,70.70767469364586,2.953508038746826,12.270057358391423,226.45322230461272,2778.594026670162,32.90551109025237,normal
2026-03-10 15:14:06.754917,75.38431324473237,2.737422688912345,10.087745024580222,218.01402341927007,2199.269880036458,33.05749570108182,normal
2026-03-10 15:15:06.754917,72.95684502757535,1.3238445461342878,11.931365953914531,214.48865129772074,2559.142591594671,29.837908070556512,normal
2026-03-10 15:16:06.754917,77.52193064696617,2.7623603106119043,10.63168496116719,221.73780806901777,2357.4465193695532,27.9831025349053,normal
2026-03-10 15:17:06.754917,73.04212806209283,2.57789447788751,13.987275999230809,220.43348849707198,3083.2640430818155,25.828204244533325,normal
2026-03-10 15:18:06.754917,73.66144970035566,2.492516497421641,12.911362722174722,221.77834474281616,2863.4606528980107,27.055925853946416,normal
2026-03-10 15:19:06.754917,69.3313778071634,2.3445926187644455,12.10575379127148,220.95788698097044,2674.8617780312184,27.25233035020268,normal
2026-03-10 15:20:06.754917,73.64308104225277,2.9496450879944054,13.26370667765467,222.53120494652964,2951.588629035825,32.75693925492301,normal
2026-03-10 15:21:06.754917,67.72836202011312,2.879010584849143,11.153684022534264,227.23652849695904,2534.5244372326842,30.231649174453892,normal
2026-03-10 15:22:06.754917,70.24829152954283,2.1908489328705563,12.543479378670092,222.84051602564324,2795.195417499858,30.779209048183976,normal
2026-03-10 15:23:06.754917,77.28124396843289,2.662820914849814,12.199810433718714,214.7517225054503,2619.9303048810584,25.559157982129747,normal
2026-03-10 15:24:06.754917,77.3574004759525,2.1113373061834855,12.26402008133367,226.81281426356225,2781.636908832131,27.604067141565476,normal
2026-03-10 15:25:06.754917,76.2763726853549,1.9481527340844278,13.272353500106767,228.20307281744144,3028.7918522436885,31.774159552892574,normal
2026-03-10 15:26:06.754917,72.09907157061237,2.249313110164014,12.732492102779803,235.76028367256043,3001.815950010002,30.573548224765172,normal
2026-03-10 15:27:06.754917,74.85686593157406,2.8449573889531035,12.288723662825022,214.382529833802,2634.4876672649343,29.705589442628806,normal
2026-03-10 15:28:06.754917,74.98919238272829,2.8812500181504346,10.345112563771703,221.21441006575137,2288.48797285855,31.129684717200245,normal
2026-03-10 15:29:06.754917,71.52490593242237,2.7052341680389174,11.039953704720537,209.58950648405505,2313.8584485791926,33.27159561227163,normal
2026-03-10 15:30:06.754917,79.51019490530145,2.7900383147391987,11.877291066404275,222.76574578189604,2645.8536022761996,29.557915072925898,normal
2026-03-10 15:31:06.754917,77.63208687172701,2.7064713148459836,12.093372374276651,217.25899850916613,2627.393970633762,30.13873960531614,normal
2026-03-10 15:32:06.754917,74.337107478511,2.243407361910819,10.869796275326076,229.61722897412477,2495.892500253636,30.38519383746261,normal
2026-03-10 15:33:06.754917,75.08065751698359,2.672769017869576,14.411676675578422,216.1269251499071,3114.7513661473995,34.784219270547986,normal
2026-03-10 15:34:06.754917,75.62514842384266,2.820163810091073,13.516394055253572,211.5540848101637,2859.4483742927064,25.80128747116195,normal
2026-03-10 15:35:06.754917,68.87479539472713,2.80171653192543,12.602118320392483,217.64368129648742,2742.771423384127,31.366446029577617,normal
2026-03-10 15:36:06.754917,74.25846785243822,2.975565348589857,12.072036861283745,210.1225611439143,2536.607303516681,29.770395502481872,normal
2026-03-10 15:37:06.754917,72.9540472560066,2.7833215388804255,11.787791030098848,223.75549727253656,2637.5830436845135,31.133543452368357,normal
2026-03-10 15:38:06.754917,71.99513997031525,2.640579283016633,11.048081539977764,209.6745847687184,2316.5019093857804,28.68525489201055,normal
2026-03-10 15:39:06.754917,74.15669912134213,2.928060095326571,12.077480518518863,220.1422879059158,2658.764193485869,29.9020699382831,normal
2026-03-10 15:40:06.754917,80.39305958054857,2.489391496300376,12.25775254014275,209.61094090071902,2569.3590432675005,31.42282115893099,normal
2026-03-10 15:41:06.754917,76.92252858380103,2.1472501395089125,10.758239424518376,218.3985109773168,2349.5834710522786,36.225820402087685,normal
2026-03-10 15:42:06.754917,73.2864630306516,2.4347732144224943,12.334176417244898,228.21689077902266,2814.8673922635758,31.616072378804144,normal
2026-03-10 15:43:06.754917,76.71774834406848,2.2020389420774205,11.84474095117525,221.80323945717896,2627.2019135017777,28.303868803938983,normal
